3000	0
3001	0
3002	1
3003	0
3004	1
3005	1
3006	1
3007	1
3008	0
3009	1
3010	0
3011	1
3012	0
3013	0
3014	1
3015	0
3016	0
3017	1
3018	1
3019	0
3020	1
3021	1
3022	0
3023	1
3024	1
3025	1
3026	0
3027	0
3028	0
3029	1
3030	0
3031	0
3032	1
3033	0
3034	0
3035	0
3036	0
3037	1
3038	0
3039	0
3040	1
3041	1
3042	0
3043	0
3044	1
3045	1
3046	0
3047	1
3048	1
3049	1
3050	1
3051	1
3052	1
3053	1
3054	0
3055	0
3056	1
3057	0
3058	0
3059	0
3060	0
3061	1
3062	1
3063	0
3064	1
3065	1
3066	0
3067	0
3068	0
3069	0
3070	0
3071	1
3072	1
3073	0
3074	1
3075	1
3076	0
3077	1
3078	0
3079	1
3080	1
3081	0
3082	1
3083	0
3084	1
3085	1
3086	1
3087	0
3088	1
3089	1
3090	0
3091	1
3092	0
3093	1
3094	1
3095	0
3096	1
3097	1
3098	1
3099	0
3100	0
3101	0
3102	1
3103	0
3104	1
3105	0
3106	0
3107	0
3108	0
3109	1
3110	0
3111	0
3112	1
3113	0
3114	0
3115	1
3116	0
3117	1
3118	1
3119	1
3120	0
3121	0
3122	0
3123	1
3124	1
3125	0
3126	1
3127	0
3128	0
3129	1
3130	0
3131	0
3132	1
3133	1
3134	0
3135	1
3136	1
3137	1
3138	1
3139	1
3140	0
3141	1
3142	0
3143	0
3144	1
3145	0
3146	1
3147	0
3148	0
3149	0
3150	0
3151	1
3152	0
3153	0
3154	1
3155	1
3156	0
3157	1
3158	1
3159	1
3160	1
3161	1
3162	0
3163	0
3164	1
3165	0
3166	1
3167	0
3168	0
3169	0
3170	1
3171	1
3172	1
3173	0
3174	1
3175	0
3176	0
3177	1
3178	1
3179	1
3180	1
3181	1
3182	0
3183	0
3184	1
3185	0
3186	0
3187	0
3188	0
3189	0
3190	1
3191	1
3192	0
3193	0
3194	1
3195	0
3196	1
3197	1
3198	0
3199	0
3200	0
3201	1
3202	0
3203	1
3204	1
3205	0
3206	1
3207	1
3208	1
3209	0
3210	0
3211	0
3212	0
3213	1
3214	0
3215	0
3216	0
3217	1
3218	0
3219	0
3220	0
3221	1
3222	1
3223	0
3224	0
3225	0
3226	0
3227	0
3228	1
3229	0
3230	1
3231	0
3232	0
3233	1
3234	1
3235	0
3236	0
3237	0
3238	0
3239	0
3240	0
3241	1
3242	0
3243	0
3244	1
3245	1
3246	0
3247	0
3248	0
3249	1
3250	0
3251	0
3252	0
3253	0
3254	1
3255	0
3256	0
3257	1
3258	1
3259	0
3260	1
3261	0
3262	1
3263	0
3264	0
3265	0
3266	0
3267	0
3268	1
3269	1
3270	0
3271	0
3272	0
3273	0
3274	0
3275	1
3276	1
3277	1
3278	1
3279	1
3280	1
3281	1
3282	0
3283	1
3284	1
3285	1
3286	0
3287	0
3288	1
3289	0
3290	1
3291	1
3292	0
3293	0
3294	0
3295	1
3296	0
3297	1
3298	1
3299	1
3300	0
3301	0
3302	1
3303	0
3304	1
3305	0
3306	0
3307	1
3308	0
3309	1
3310	0
3311	1
3312	0
3313	0
3314	1
3315	1
3316	0
3317	1
3318	0
3319	0
3320	0
3321	1
3322	1
3323	1
3324	1
3325	1
3326	0
3327	1
3328	0
3329	0
3330	1
3331	0
3332	1
3333	0
3334	0
3335	0
3336	0
3337	1
3338	1
3339	0
3340	1
3341	1
3342	0
3343	0
3344	0
3345	1
3346	1
3347	0
3348	0
3349	1
3350	1
3351	0
3352	1
3353	1
3354	0
3355	0
3356	0
3357	0
3358	1
3359	1
3360	0
3361	1
3362	0
3363	1
3364	0
3365	0
3366	1
3367	0
3368	0
3369	1
3370	0
3371	0
3372	0
3373	1
3374	0
3375	0
3376	0
3377	1
3378	1
3379	0
3380	0
3381	0
3382	1
3383	1
3384	0
3385	0
3386	1
3387	0
3388	1
3389	0
3390	1
3391	1
3392	1
3393	1
3394	0
3395	0
3396	1
3397	1
3398	1
3399	0
3400	1
3401	1
3402	1
3403	1
3404	1
3405	1
3406	0
3407	0
3408	1
3409	0
3410	1
3411	1
3412	1
3413	1
3414	1
3415	0
3416	0
3417	0
3418	1
3419	1
3420	1
3421	1
3422	0
3423	1
3424	1
3425	0
3426	0
3427	1
3428	1
3429	1
3430	0
3431	1
3432	0
3433	1
3434	1
3435	0
3436	0
3437	1
3438	0
3439	0
3440	0
3441	0
3442	1
3443	0
3444	0
3445	0
3446	0
3447	1
3448	0
3449	1
3450	0
3451	1
3452	0
3453	1
3454	0
3455	0
3456	1
3457	1
3458	1
3459	1
3460	1
3461	1
3462	1
3463	0
3464	1
3465	1
3466	0
3467	0
3468	1
3469	0
3470	1
3471	0
3472	0
3473	0
3474	0
3475	0
3476	0
3477	1
3478	1
3479	1
3480	0
3481	1
3482	0
3483	1
3484	1
3485	1
3486	0
3487	1
3488	1
3489	1
3490	1
3491	0
3492	1
3493	1
3494	0
3495	0
3496	1
3497	0
3498	1
3499	1
3500	0
3501	1
3502	0
3503	1
3504	0
3505	1
3506	0
3507	0
3508	1
3509	1
3510	0
3511	1
3512	0
3513	1
3514	1
3515	1
3516	1
3517	1
3518	1
3519	0
3520	1
3521	1
3522	0
3523	1
3524	0
3525	0
3526	0
3527	1
3528	1
3529	1
3530	0
3531	0
3532	0
3533	0
3534	1
3535	1
3536	1
3537	1
3538	0
3539	0
3540	1
3541	0
3542	0
3543	0
3544	0
3545	0
3546	1
3547	1
3548	1
3549	1
3550	0
3551	1
3552	0
3553	0
3554	1
3555	1
3556	1
3557	0
3558	1
3559	0
3560	1
3561	0
3562	1
3563	1
3564	0
3565	1
3566	0
3567	1
3568	0
3569	0
3570	0
3571	1
3572	0
3573	0
3574	0
3575	1
3576	0
3577	0
3578	0
3579	0
3580	0
3581	1
3582	1
3583	0
3584	1
3585	1
3586	1
3587	0
3588	1
3589	0
3590	1
3591	0
3592	0
3593	1
3594	0
3595	1
3596	1
3597	1
3598	0
3599	1
3600	1
3601	1
3602	1
3603	1
3604	0
3605	1
3606	0
3607	0
3608	1
3609	1
3610	0
3611	0
3612	0
3613	1
3614	1
3615	0
3616	1
3617	1
3618	1
3619	0
3620	1
3621	0
3622	0
3623	1
3624	1
3625	0
3626	1
3627	0
3628	0
3629	1
3630	1
3631	1
3632	1
3633	0
3634	1
3635	0
3636	0
3637	0
3638	0
3639	1
3640	1
3641	1
3642	0
3643	1
3644	0
3645	1
3646	0
3647	0
3648	0
3649	0
3650	1
3651	0
3652	0
3653	0
3654	0
3655	1
3656	0
3657	0
3658	0
3659	0
3660	0
3661	0
3662	0
3663	0
3664	0
3665	0
3666	0
3667	1
3668	0
3669	1
3670	0
3671	1
3672	1
3673	0
3674	1
3675	1
3676	1
3677	1
3678	0
3679	1
3680	1
3681	0
3682	1
3683	0
3684	0
3685	0
3686	1
3687	1
3688	0
3689	1
3690	1
3691	1
3692	1
3693	0
3694	1
3695	0
3696	1
3697	1
3698	0
3699	0
3700	1
3701	1
3702	0
3703	0
3704	0
3705	1
3706	1
3707	1
3708	1
3709	0
3710	0
3711	1
3712	0
3713	1
3714	0
3715	1
3716	1
3717	0
3718	1
3719	1
3720	1
3721	0
3722	0
3723	0
3724	1
3725	1
3726	0
3727	0
3728	0
3729	1
3730	0
3731	0
3732	0
3733	0
3734	1
3735	0
3736	1
3737	1
3738	0
3739	0
3740	1
3741	0
3742	1
3743	0
3744	1
3745	0
3746	0
3747	1
3748	0
3749	0
3750	1
3751	0
3752	0
3753	0
3754	1
3755	0
3756	0
3757	1
3758	0
3759	0
3760	0
3761	1
3762	1
3763	1
3764	0
3765	0
3766	1
3767	0
3768	0
3769	1
3770	1
3771	1
3772	1
3773	0
3774	1
3775	1
3776	0
3777	0
3778	0
3779	1
3780	0
3781	1
3782	0
3783	1
3784	1
3785	0
3786	0
3787	0
3788	1
3789	1
3790	1
3791	0
3792	0
3793	1
3794	0
3795	1
3796	1
3797	0
3798	1
3799	1
3800	1
3801	1
3802	1
3803	0
3804	0
3805	1
3806	1
3807	1
3808	1
3809	0
3810	1
3811	1
3812	0
3813	0
3814	1
3815	1
3816	0
3817	0
3818	1
3819	1
3820	1
3821	0
3822	1
3823	0
3824	0
3825	1
3826	1
3827	1
3828	0
3829	1
3830	0
3831	0
3832	0
3833	1
3834	1
3835	0
3836	1
3837	1
3838	1
3839	0
3840	0
3841	0
3842	1
3843	1
3844	1
3845	0
3846	0
3847	1
3848	0
3849	1
3850	1
3851	1
3852	1
3853	0
3854	1
3855	0
3856	1
3857	0
3858	1
3859	1
3860	1
3861	1
3862	0
3863	1
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	1
3871	0
3872	0
3873	1
3874	1
3875	1
3876	1
3877	0
3878	1
3879	1
3880	0
3881	0
3882	1
3883	1
3884	0
3885	1
3886	1
3887	0
3888	1
3889	1
3890	1
3891	0
3892	1
3893	0
3894	1
3895	0
3896	1
3897	1
3898	0
3899	1
3900	1
3901	1
3902	0
3903	1
3904	1
3905	1
3906	1
3907	1
3908	0
3909	1
3910	1
3911	0
3912	1
3913	1
3914	1
3915	0
3916	1
3917	0
3918	0
3919	1
3920	1
3921	1
3922	1
3923	0
3924	0
3925	1
3926	0
3927	1
3928	0
3929	1
3930	0
3931	0
3932	1
3933	1
3934	1
3935	1
3936	1
3937	1
3938	1
3939	1
3940	0
3941	0
3942	0
3943	1
3944	1
3945	1
3946	0
3947	1
3948	1
3949	0
3950	1
3951	0
3952	1
3953	0
3954	1
3955	0
3956	0
3957	0
3958	1
3959	0
3960	1
3961	1
3962	1
3963	0
3964	0
3965	1
3966	0
3967	1
3968	0
3969	0
3970	0
3971	1
3972	1
3973	1
3974	0
3975	0
3976	0
3977	1
3978	1
3979	1
3980	1
3981	0
3982	1
3983	1
3984	1
3985	1
3986	1
3987	1
3988	1
3989	1
3990	1
3991	1
3992	1
3993	1
3994	1
3995	1
3996	0
3997	1
3998	1
3999	0
4000	0
4001	0
4002	1
4003	1
4004	0
4005	0
4006	0
4007	0
4008	1
4009	1
4010	1
4011	0
4012	0
4013	1
4014	1
4015	1
4016	1
4017	0
4018	0
4019	1
4020	0
4021	0
4022	1
4023	0
4024	0
4025	1
4026	0
4027	1
4028	0
4029	1
4030	1
4031	0
4032	0
4033	0
4034	0
4035	1
4036	0
4037	0
4038	0
4039	0
4040	1
4041	1
4042	1
4043	1
4044	0
4045	1
4046	0
4047	1
4048	1
4049	1
4050	0
4051	0
4052	1
4053	1
4054	1
4055	1
4056	0
4057	0
4058	0
4059	1
4060	1
4061	1
4062	1
4063	1
4064	0
4065	1
4066	0
4067	1
4068	1
4069	0
4070	0
4071	1
4072	1
4073	1
4074	1
4075	1
4076	1
4077	1
4078	0
4079	1
4080	0
4081	0
4082	1
4083	1
4084	0
4085	1
4086	0
4087	0
4088	0
4089	1
4090	1
4091	1
4092	0
4093	1
4094	0
4095	1
4096	0
4097	1
4098	1
4099	1
4100	0
4101	1
4102	0
4103	0
4104	1
4105	1
4106	1
4107	0
4108	1
4109	1
4110	0
4111	0
4112	0
4113	1
4114	0
4115	0
4116	1
4117	0
4118	0
4119	0
4120	0
4121	1
4122	0
4123	1
4124	1
4125	0
4126	0
4127	0
4128	0
4129	1
4130	1
4131	1
4132	1
4133	0
4134	1
4135	1
4136	1
4137	1
4138	0
4139	1
4140	1
4141	1
4142	1
4143	0
4144	0
4145	1
4146	0
4147	1
4148	0
4149	1
4150	0
4151	0
4152	1
4153	0
4154	1
4155	0
4156	0
4157	0
4158	1
4159	1
4160	1
4161	1
4162	0
4163	1
4164	1
4165	1
4166	1
4167	1
4168	1
4169	0
4170	0
4171	1
4172	0
4173	1
4174	0
4175	1
4176	0
4177	1
4178	0
4179	1
4180	0
4181	1
4182	1
4183	1
4184	0
4185	0
4186	1
4187	0
4188	1
4189	1
4190	0
4191	0
4192	1
4193	1
4194	1
4195	1
4196	1
4197	1
4198	1
4199	1
4200	1
4201	0
4202	1
4203	1
4204	0
4205	0
4206	1
4207	1
4208	0
4209	0
4210	1
4211	0
4212	0
4213	1
4214	1
4215	0
4216	0
4217	0
4218	0
4219	0
4220	1
4221	0
4222	1
4223	1
4224	0
4225	0
4226	1
4227	0
4228	1
4229	1
4230	0
4231	0
4232	0
4233	0
4234	1
4235	0
4236	0
4237	1
4238	0
4239	0
4240	0
4241	1
4242	0
4243	0
4244	1
4245	0
4246	1
4247	1
4248	0
4249	1
4250	0
4251	1
4252	0
4253	1
4254	1
4255	0
4256	1
4257	0
4258	1
4259	0
4260	0
4261	1
4262	1
4263	1
4264	1
4265	1
4266	1
4267	0
4268	0
4269	1
4270	1
4271	0
4272	0
4273	1
4274	1
4275	0
4276	1
4277	1
4278	0
4279	1
4280	0
4281	0
4282	0
4283	1
4284	0
4285	1
4286	1
4287	1
4288	0
4289	1
4290	1
4291	0
4292	0
4293	0
4294	0
4295	1
4296	1
4297	0
4298	1
4299	1
4300	0
4301	0
4302	0
4303	0
4304	1
4305	0
4306	0
4307	1
4308	1
4309	1
4310	0
4311	0
4312	0
4313	1
4314	0
4315	1
4316	0
4317	1
4318	0
4319	1
4320	0
4321	0
4322	1
4323	1
4324	0
4325	0
4326	1
4327	1
4328	0
4329	0
4330	1
4331	0
4332	1
4333	0
4334	0
4335	1
4336	1
4337	1
4338	1
4339	0
4340	0
4341	1
4342	0
4343	1
4344	0
4345	1
4346	1
4347	1
4348	0
4349	0
4350	1
4351	1
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	0
4361	0
4362	1
4363	1
4364	0
4365	1
4366	1
4367	1
4368	0
4369	0
4370	0
4371	0
4372	1
4373	0
4374	1
4375	0
4376	0
4377	0
4378	1
4379	1
4380	1
4381	0
4382	0
4383	1
4384	1
4385	0
4386	1
4387	1
4388	0
4389	0
4390	0
4391	1
4392	1
4393	0
4394	0
4395	1
4396	0
4397	1
4398	1
4399	0
4400	1
4401	1
4402	1
4403	0
4404	0
4405	1
4406	0
4407	1
4408	0
4409	1
4410	0
4411	0
4412	1
4413	0
4414	0
4415	1
4416	1
4417	1
4418	1
4419	1
4420	0
4421	0
4422	0
4423	0
4424	0
4425	0
4426	0
4427	0
4428	1
4429	0
4430	0
4431	0
4432	1
4433	1
4434	1
4435	0
4436	0
4437	1
4438	0
4439	0
4440	0
4441	1
4442	1
4443	1
4444	0
4445	0
4446	1
4447	1
4448	0
4449	1
4450	1
4451	1
4452	1
4453	0
4454	1
4455	1
4456	0
4457	1
4458	1
4459	0
4460	1
4461	1
4462	0
4463	1
4464	0
4465	0
4466	0
4467	1
4468	0
4469	1
4470	1
4471	0
4472	1
4473	1
4474	1
4475	0
4476	1
4477	0
4478	1
4479	1
4480	0
4481	1
4482	0
4483	1
4484	1
4485	0
4486	0
4487	0
4488	1
4489	0
4490	1
4491	1
4492	1
4493	1
4494	1
4495	0
4496	0
4497	0
4498	1
4499	0
4500	1
4501	0
4502	1
4503	1
4504	0
4505	0
4506	1
4507	0
4508	1
4509	1
4510	1
4511	0
4512	0
4513	0
4514	0
4515	0
4516	1
4517	0
4518	0
4519	1
4520	1
4521	1
4522	1
4523	1
4524	1
4525	1
4526	1
4527	0
4528	1
4529	0
4530	0
4531	0
4532	0
4533	1
4534	0
4535	1
4536	1
4537	0
4538	1
4539	0
4540	0
4541	0
4542	0
4543	0
4544	0
4545	0
4546	1
4547	0
4548	1
4549	0
4550	0
4551	0
4552	1
4553	0
4554	0
4555	0
4556	1
4557	1
4558	0
4559	1
4560	1
4561	0
4562	0
4563	1
4564	0
4565	0
4566	1
4567	1
4568	0
4569	1
4570	0
4571	1
4572	1
4573	1
4574	1
4575	0
4576	1
4577	1
4578	0
4579	1
4580	0
4581	0
4582	0
4583	1
4584	1
4585	0
4586	0
4587	1
4588	1
4589	1
4590	1
4591	0
4592	1
4593	0
4594	0
4595	1
4596	1
4597	0
4598	0
4599	1
4600	0
4601	1
4602	1
4603	1
4604	0
4605	0
4606	0
4607	0
4608	1
4609	1
4610	1
4611	1
4612	0
4613	1
4614	1
4615	0
4616	0
4617	0
4618	0
4619	1
4620	0
4621	0
4622	0
4623	1
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0
4630	1
4631	1
4632	0
4633	1
4634	1
4635	1
4636	0
4637	1
4638	1
4639	0
4640	0
4641	0
4642	1
4643	1
4644	0
4645	1
4646	0
4647	0
4648	1
4649	1
4650	0
4651	1
4652	0
4653	1
4654	0
4655	1
4656	1
4657	1
4658	0
4659	1
4660	0
4661	0
4662	0
4663	0
4664	1
4665	1
4666	0
4667	1
4668	1
4669	0
4670	1
4671	1
4672	1
4673	1
4674	1
4675	1
4676	1
4677	1
4678	1
4679	0
4680	0
4681	0
4682	0
4683	0
4684	1
4685	1
4686	1
4687	1
4688	1
4689	1
4690	1
4691	1
4692	0
4693	0
4694	1
4695	1
4696	0
4697	0
4698	1
4699	1
4700	0
4701	0
4702	1
4703	0
4704	1
4705	1
4706	1
4707	0
4708	0
4709	0
4710	1
4711	1
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0
4718	0
4719	1
4720	1
4721	1
4722	1
4723	0
4724	1
4725	0
4726	0
4727	0
4728	1
4729	1
4730	0
4731	1
4732	1
4733	0
4734	0
4735	1
4736	1
4737	1
4738	0
4739	1
4740	1
4741	0
4742	0
4743	0
4744	1
4745	0
4746	1
4747	0
4748	1
4749	1
4750	1
4751	0
4752	0
4753	1
4754	1
4755	0
4756	1
4757	1
4758	1
4759	0
4760	0
4761	1
4762	1
4763	0
4764	0
4765	0
4766	0
4767	1
4768	0
4769	1
4770	0
4771	1
4772	0
4773	0
4774	0
4775	1
4776	0
4777	1
4778	1
4779	0
4780	0
4781	1
4782	0
4783	1
4784	1
4785	0
4786	1
4787	1
4788	1
4789	1
4790	0
4791	0
4792	0
4793	0
4794	1
4795	0
4796	0
4797	1
4798	0
4799	0
4800	0
4801	1
4802	0
4803	0
4804	1
4805	1
4806	1
4807	0
4808	0
4809	1
4810	0
4811	0
4812	0
4813	0
4814	1
4815	0
4816	0
4817	1
4818	0
4819	1
4820	0
4821	1
4822	1
4823	0
4824	1
4825	0
4826	1
4827	1
4828	0
4829	0
4830	1
4831	1
4832	1
4833	0
4834	1
4835	0
4836	1
4837	0
4838	0
4839	0
4840	1
4841	1
4842	0
4843	0
4844	0
4845	0
4846	1
4847	1
4848	1
4849	0
4850	1
4851	0
4852	0
4853	1
4854	1
4855	0
4856	0
4857	0
4858	0
4859	1
4860	1
4861	1
4862	1
4863	0
4864	1
4865	1
4866	1
4867	0
4868	1
4869	1
4870	0
4871	1
4872	0
4873	0
4874	0
4875	0
4876	1
4877	1
4878	1
4879	0
4880	1
4881	0
4882	1
4883	0
4884	1
4885	1
4886	1
4887	1
4888	1
4889	0
4890	1
4891	0
4892	0
4893	0
4894	1
4895	1
4896	0
4897	0
4898	1
4899	1
4900	0
4901	1
4902	1
4903	0
4904	1
4905	1
4906	1
4907	1
4908	0
4909	1
4910	0
4911	0
4912	0
4913	0
4914	0
4915	0
4916	1
4917	0
4918	1
4919	0
4920	1
4921	0
4922	1
4923	1
4924	1
4925	0
4926	1
4927	1
4928	0
4929	1
4930	0
4931	1
4932	0
4933	0
4934	1
4935	0
4936	0
4937	0
4938	0
4939	1
4940	1
4941	0
4942	0
4943	0
4944	0
4945	1
4946	1
4947	1
4948	1
4949	0
4950	1
4951	1
4952	1
4953	1
4954	0
4955	0
4956	0
4957	0
4958	1
4959	0
4960	1
4961	0
4962	1
4963	0
4964	1
4965	1
4966	0
4967	0
4968	0
4969	1
4970	1
4971	1
4972	1
4973	1
4974	0
4975	0
4976	1
4977	1
4978	0
4979	1
4980	1
4981	1
4982	1
4983	0
4984	1
4985	1
4986	0
4987	0
4988	1
4989	1
4990	0
4991	0
4992	0
4993	1
4994	0
4995	1
4996	0
4997	0
4998	0
4999	0
5000	1
5001	0
5002	1
5003	0
5004	1
5005	0
5006	0
5007	1
5008	0
5009	1
5010	0
5011	0
5012	1
5013	0
5014	0
5015	1
5016	1
5017	1
5018	1
5019	1
5020	0
5021	1
5022	0
5023	0
5024	1
5025	0
5026	1
5027	0
5028	1
5029	1
5030	1
5031	1
5032	0
5033	0
5034	1
5035	1
5036	1
5037	1
5038	1
5039	0
5040	1
5041	0
5042	0
5043	1
5044	1
5045	0
5046	1
5047	1
5048	1
5049	0
5050	1
5051	1
5052	1
5053	0
5054	0
5055	0
5056	1
5057	0
5058	0
5059	0
5060	0
5061	0
5062	1
5063	1
5064	0
5065	0
5066	0
5067	1
5068	1
5069	0
5070	0
5071	1
5072	1
5073	0
5074	1
5075	0
5076	1
5077	1
5078	0
5079	1
5080	1
5081	1
5082	1
5083	0
5084	1
5085	0
5086	0
5087	0
5088	1
5089	0
5090	1
5091	1
5092	1
5093	1
5094	1
5095	0
5096	1
5097	1
5098	1
5099	1
5100	0
5101	0
5102	1
5103	0
5104	1
5105	0
5106	0
5107	0
5108	1
5109	0
5110	1
5111	1
5112	0
5113	0
5114	0
5115	0
5116	0
5117	1
5118	0
5119	0
5120	1
5121	0
5122	1
5123	0
5124	1
5125	1
5126	0
5127	1
5128	1
5129	0
5130	1
5131	1
5132	1
5133	1
5134	0
5135	0
5136	1
5137	0
5138	0
5139	1
5140	0
5141	1
5142	0
5143	1
5144	1
5145	0
5146	0
5147	1
5148	0
5149	0
5150	1
5151	1
5152	0
5153	0
5154	0
5155	0
5156	1
5157	1
5158	1
5159	0
5160	1
5161	1
5162	0
5163	0
5164	1
5165	0
5166	0
5167	1
5168	1
5169	0
5170	1
5171	0
5172	0
5173	0
5174	0
5175	0
5176	1
5177	0
5178	0
5179	0
5180	0
5181	0
5182	0
5183	0
5184	0
5185	0
5186	0
5187	1
5188	0
5189	0
5190	1
5191	1
5192	0
5193	1
5194	0
5195	1
5196	0
5197	1
5198	1
5199	1
5200	0
5201	0
5202	0
5203	0
5204	1
5205	0
5206	1
5207	0
5208	0
5209	1
5210	0
5211	0
5212	1
5213	1
5214	0
5215	0
5216	0
5217	0
5218	0
5219	0
5220	0
5221	1
5222	0
5223	1
5224	0
5225	0
5226	1
5227	0
5228	0
5229	0
5230	0
5231	0
5232	0
5233	1
5234	0
5235	0
5236	0
5237	1
5238	0
5239	0
5240	1
5241	0
5242	0
5243	1
5244	1
5245	1
5246	0
5247	1
5248	0
5249	0
5250	1
5251	0
5252	0
5253	1
5254	1
5255	1
5256	1
5257	0
5258	1
5259	1
5260	0
5261	1
5262	0
5263	1
5264	0
5265	0
5266	1
5267	1
5268	1
5269	1
5270	0
5271	0
5272	0
5273	1
5274	1
5275	0
5276	1
5277	1
5278	0
5279	1
5280	0
5281	1
5282	0
5283	1
5284	0
5285	0
5286	0
5287	1
5288	0
5289	0
5290	0
5291	1
5292	1
5293	1
5294	0
5295	0
5296	1
5297	0
5298	0
5299	1
5300	0
5301	1
5302	0
5303	0
5304	1
5305	1
5306	1
5307	1
5308	0
5309	0
5310	0
5311	0
5312	0
5313	1
5314	0
5315	0
5316	1
5317	1
5318	1
5319	0
5320	0
5321	0
5322	0
5323	0
5324	0
5325	1
5326	0
5327	0
5328	0
5329	1
5330	0
5331	1
5332	0
5333	1
5334	1
5335	1
5336	1
5337	1
5338	0
5339	1
5340	0
5341	0
5342	1
5343	1
5344	0
5345	0
5346	0
5347	1
5348	0
5349	0
5350	1
5351	1
5352	1
5353	0
5354	1
5355	0
5356	0
5357	0
5358	0
5359	0
5360	0
5361	1
5362	0
5363	1
5364	0
5365	0
5366	1
5367	1
5368	1
5369	0
5370	0
5371	1
5372	0
5373	0
5374	0
5375	0
5376	0
5377	1
5378	0
5379	1
5380	1
5381	0
5382	1
5383	1
5384	1
5385	1
5386	1
5387	0
5388	0
5389	0
5390	0
5391	1
5392	1
5393	0
5394	0
5395	0
5396	0
5397	1
5398	1
5399	0
5400	1
5401	1
5402	0
5403	1
5404	1
5405	0
5406	0
5407	1
5408	0
5409	0
5410	0
5411	1
5412	1
5413	1
5414	0
5415	0
5416	0
5417	0
5418	1
5419	1
5420	0
5421	0
5422	1
5423	1
5424	0
5425	0
5426	0
5427	0
5428	0
5429	0
5430	0
5431	1
5432	0
5433	1
5434	0
5435	0
5436	0
5437	1
5438	1
5439	1
5440	1
5441	0
5442	0
5443	0
5444	1
5445	1
5446	1
5447	0
5448	1
5449	0
5450	1
5451	0
5452	1
5453	0
5454	1
5455	1
5456	1
5457	0
5458	0
5459	1
5460	1
5461	0
5462	0
5463	0
5464	0
5465	0
5466	0
5467	1
5468	1
5469	1
5470	1
5471	0
5472	1
5473	0
5474	1
5475	1
5476	0
5477	0
5478	1
5479	1
5480	0
5481	1
5482	1
5483	1
5484	0
5485	0
5486	0
5487	1
5488	0
5489	0
5490	1
5491	1
5492	1
5493	1
5494	0
5495	1
5496	0
5497	1
5498	0
5499	0
5500	1
5501	1
5502	1
5503	0
5504	1
5505	1
5506	0
5507	0
5508	1
5509	0
5510	1
5511	0
5512	0
5513	0
5514	1
5515	0
5516	1
5517	1
5518	0
5519	1
5520	1
5521	0
5522	1
5523	0
5524	1
5525	1
5526	1
5527	1
5528	1
5529	1
5530	1
5531	1
5532	0
5533	0
5534	1
5535	1
5536	0
5537	0
5538	0
5539	1
5540	1
5541	0
5542	0
5543	1
5544	0
5545	1
5546	0
5547	0
5548	1
5549	1
5550	0
5551	1
5552	0
5553	0
5554	1
5555	1
5556	1
5557	1
5558	0
5559	0
5560	1
5561	1
5562	1
5563	0
5564	1
5565	1
5566	0
5567	1
5568	0
5569	0
5570	1
5571	1
5572	0
5573	0
5574	0
5575	1
5576	0
5577	1
5578	1
5579	0
5580	0
5581	1
5582	0
5583	0
5584	0
5585	0
5586	1
5587	0
5588	1
5589	0
5590	1
5591	1
5592	0
5593	0
5594	0
5595	0
5596	0
5597	0
5598	1
5599	0
5600	0
5601	0
5602	0
5603	0
5604	1
5605	1
5606	0
5607	1
5608	0
5609	1
5610	0
5611	0
5612	1
5613	1
5614	0
5615	0
5616	0
5617	1
5618	0
5619	0
5620	0
5621	1
5622	1
5623	1
5624	1
5625	1
5626	1
5627	0
5628	1
5629	0
5630	0
5631	0
5632	0
5633	0
5634	1
5635	0
5636	0
5637	0
5638	1
5639	0
5640	1
5641	0
5642	0
5643	0
5644	0
5645	0
5646	0
5647	1
5648	1
5649	1
5650	1
5651	0
5652	0
5653	1
5654	1
5655	1
5656	0
5657	1
5658	0
5659	0
5660	0
5661	0
5662	0
5663	0
5664	1
5665	1
5666	0
5667	0
5668	0
5669	0
5670	1
5671	1
5672	1
5673	1
5674	1
5675	1
5676	0
5677	1
5678	1
5679	1
5680	1
5681	0
5682	0
5683	1
5684	1
5685	0
5686	0
5687	0
5688	0
5689	0
5690	0
5691	1
5692	1
5693	1
5694	1
5695	0
5696	1
5697	0
5698	1
5699	1
5700	0
5701	1
5702	0
5703	1
5704	1
5705	1
5706	0
5707	1
5708	1
5709	0
5710	0
5711	1
5712	0
5713	0
5714	0
5715	0
5716	1
5717	1
5718	1
5719	0
5720	1
5721	0
5722	0
5723	1
5724	1
5725	1
5726	0
5727	1
5728	0
5729	0
5730	0
5731	1
5732	1
5733	1
5734	1
5735	0
5736	0
5737	0
5738	1
5739	0
5740	1
5741	0
5742	1
5743	1
5744	0
5745	1
5746	0
5747	1
5748	0
5749	0
5750	1
5751	1
5752	1
5753	0
5754	0
5755	0
5756	1
5757	0
5758	1
5759	1
5760	0
5761	1
5762	1
5763	0
5764	0
5765	0
5766	1
5767	0
5768	1
5769	1
5770	1
5771	1
5772	0
5773	0
5774	0
5775	0
5776	0
5777	0
5778	0
5779	1
5780	0
5781	1
5782	0
5783	1
5784	1
5785	0
5786	1
5787	1
5788	1
5789	0
5790	0
5791	1
5792	1
5793	1
5794	0
5795	0
5796	1
5797	1
5798	0
5799	0
